100
-0.07529965084629175	0.3592917143034451
-1.0912915342609213	0.6272581711877296
-0.4604703667699255	-0.35245688465996405
-0.6693182480659123	0.6063191671319483
0.3488469084022361	-0.05248798168277746
1.2689742697083881	-0.10615352362920172
0.7949300595694906	-0.06104430725896659
0.4912760286944087	-0.6077378398620015
0.3405180896193025	0.8238802872468143
-1.0170568140954708	-0.4307616947871855
0.3120082550910066	-0.2781008647977914
1.3975313738697164	-0.14397085431888845
-1.241824847661583	-0.4991126549729712
-0.8500115348451409	0.12527866905517104
0.7586378682163639	0.285284644560329
0.21459173194667702	-0.4984463303032882
1.2009731834821942	-0.49076053180451673
-0.06519625925809347	0.0028103930368770236
0.27081542366956324	-0.7209916391524982
-0.6004391866012342	0.3485755286214096
-0.274904045820866	0.5164794963468169
0.33524805317298867	0.423223709177281
-0.1401954331373778	0.4283776280813316
1.3967222337349776	0.04865500921520027
0.2380941404046757	0.19466891008779097
0.47332839344741817	0.3495915685783517
0.19352316635807387	0.6292325052067613
0.7382084940416593	-0.8392797463050461
0.07802192198422908	-0.5414602784374227
0.6517624820536856	0.5592447648537173
0.6817224123333512	-0.8442515399205672
1.3138649303474645	0.27977617360974305
-0.150371522498145	0.8989913938957486
-0.4337627399891586	-0.48303739429785963
0.6497266865042706	-0.07662266017899899
-1.0567770165734895	0.6949447164413338
0.5707065883923956	0.23132580439998485
0.21778836510559874	-0.3790050321678735
-0.3027199813006365	0.07586097117577806
-0.18655729585661796	-0.34082352571135566
0.16590878540919363	-0.2606896388870297
-0.28952833226879005	-0.3585879004947432
-1.088218742026556	0.07575704764046476
-1.0230909699982438	-0.03645293609914679
-0.14290332660896876	0.7360005799691045
0.7593999252197019	0.14979418921505783
0.030693549204006132	0.08495398584406733
-0.44526151157226046	0.06124541990328547
-0.725116053197508	-0.7156549941653318
-0.0358159144442638	0.7211025541993545
-0.8705716781485711	-0.7720563266067761
-0.07094573619786715	-0.7810025651017909
-0.43002737402690405	0.6884852431997044
-0.9359950209782912	-0.1967364867043373
-0.2740982503224978	0.28155691959372886
0.9754419930722964	0.4515642726208231
-0.5996957320735796	-0.1719060050253054
0.1588032719653487	-0.727062550371683
0.7392271069028897	0.5091579662876704
-0.33199961606867534	0.519016921187395
-0.34184941866962726	0.7850533195595033
-0.47250478051669687	0.2428961957658684
0.9883986716957036	-0.3184915688074912
-0.18117669126909686	0.10349491190594096
0.06738515383435839	0.21754897654321015
1.2504091070276813	-0.2641218720363194
0.979600681903471	-0.33798602524776067
-1.090041264576659	-0.47920726513501855
0.8815532160212642	0.8019459436741188
-1.2513620998735808	0.4975663919073052
0.6965043631444283	0.7020907023265908
-0.6934174652876544	0.013518465660075751
0.7076268757875877	0.7690839072398514
0.9003169174919048	0.5489094554257834
0.028398538678271024	0.4264796973747358
0.17663106399605066	0.19677111914367718
-0.26117067650291315	-0.8822064155423872
0.7788426612419945	0.38524062344660814
0.18192348065916786	-0.4000187777953239
1.3691675496054918	0.22075461970781163
-0.3716627887681936	-0.5703486965413975
-0.3868528981205026	-0.19073378207140657
-0.6231010402029336	-0.6312078971343604
0.12207936019632637	0.7342648121490982
-0.28131240660514667	0.14094349029832598
0.5183746727122749	-0.113151341439238
-0.2745605192795484	-0.7253631584840206
0.5167349685151867	0.813526162007431
-0.9966032945209409	0.004062560112878089
-0.8661723415065663	-0.669170945114324
0.08085296715448287	-0.8614204711924434
-0.1130425649224982	-0.7969406865918902
0.40643247077854383	-0.361094933705266
1.3597650033864657	0.3233077921630061
0.8591365242252298	0.25555658402605674
0.8040007086803014	-0.4037179274927998
0.9703009660523172	0.461467176040844
1.3844733255021016	0.21674359824152845
-0.6506214213405821	-0.3272225021818702
-0.6577522241975191	0.07252145067699
